10090.ENSMUSP00000081142	10090.ENSMUSP00000121005	Tardbp	Hnrnpdl	10090	0.651	0	0	0	0.386	0.299	0	0.254
10090.ENSMUSP00000081142	10090.ENSMUSP00000121557	Tardbp	Ndufv2	10090	0.677	0	0	0	0.09	0	0.65	0.067
10090.ENSMUSP00000081142	10090.ENSMUSP00000099509	Tardbp	Snrnp200	10090	0.737	0	0	0	0.229	0.399	0	0.478
10090.ENSMUSP00000081142	10090.ENSMUSP00000120115	Tardbp	Hnrnpm	10090	0.823	0	0	0	0.602	0.158	0	0.514
10090.ENSMUSP00000081142	10090.ENSMUSP00000112104	Tardbp	Hnrnpk	10090	0.911	0	0	0	0.604	0.245	0	0.727
10090.ENSMUSP00000081142	10090.ENSMUSP00000125761	Tardbp	Matr3	10090	0.988	0	0	0	0.282	0.127	0	0.983
10090.ENSMUSP00000081142	10090.ENSMUSP00000101858	Tardbp	Fus	10090	0.999	0	0	0	0.285	0.439	0	0.998
10090.ENSMUSP00000081782	10090.ENSMUSP00000099561	Ipo7	Mrto4	10090	0.423	0	0	0	0.252	0.221	0	0.09
10090.ENSMUSP00000081782	10090.ENSMUSP00000157948	Ipo7	Rps14	10090	0.434	0	0	0	0.042	0.374	0	0.132
10090.ENSMUSP00000081782	10090.ENSMUSP00000099509	Ipo7	Snrnp200	10090	0.447	0	0	0	0.333	0.175	0	0.076
10090.ENSMUSP00000081782	10090.ENSMUSP00000133649	Ipo7	Syncrip	10090	0.448	0	0	0	0.221	0.216	0	0.169
10090.ENSMUSP00000081782	10090.ENSMUSP00000091921	Ipo7	Hsp90aa1	10090	0.459	0	0	0	0.121	0.073	0	0.389
10090.ENSMUSP00000081782	10090.ENSMUSP00000134615	Ipo7	Rps28	10090	0.474	0	0	0	0.057	0.462	0	0.047
10090.ENSMUSP00000081782	10090.ENSMUSP00000120528	Ipo7	Rps20	10090	0.48	0	0	0	0.05	0.422	0	0.129
10090.ENSMUSP00000081782	10090.ENSMUSP00000096777	Ipo7	Eif2s2	10090	0.488	0	0	0	0.182	0.346	0	0.119
10090.ENSMUSP00000081782	10090.ENSMUSP00000099757	Ipo7	Rps8	10090	0.557	0	0	0	0.067	0.527	0	0.078
10090.ENSMUSP00000081782	10090.ENSMUSP00000104068	Ipo7	Rps19	10090	0.584	0	0	0	0.043	0.53	0	0.151
10090.ENSMUSP00000082652	10090.ENSMUSP00000117022	Anp32a	Nme1	10090	0.45	0	0	0	0.049	0	0	0.446
10090.ENSMUSP00000082652	10090.ENSMUSP00000099990	Anp32a	Anp32b	10090	0.73	0	0	0.06	0.086	0.331	0	0.586
10090.ENSMUSP00000082652	10090.ENSMUSP00000099930	Anp32a	Set	10090	0.963	0	0	0	0.142	0.364	0.8	0.703
10090.ENSMUSP00000082682	10090.ENSMUSP00000137440	Hmgb1	Canx	10090	0.4	0	0	0	0.212	0.072	0	0.246
10090.ENSMUSP00000082682	10090.ENSMUSP00000084043	Hmgb1	Spp1	10090	0.42	0	0	0	0.06	0	0	0.409
10090.ENSMUSP00000082682	10090.ENSMUSP00000109585	Hmgb1	Wdr5	10090	0.428	0	0	0	0.106	0.089	0	0.354
10090.ENSMUSP00000082682	10090.ENSMUSP00000133302	Hmgb1	Apoe	10090	0.443	0	0	0	0	0	0	0.443
10090.ENSMUSP00000082682	10090.ENSMUSP00000157948	Hmgb1	Rps14	10090	0.448	0	0	0	0.405	0.083	0	0.07
10090.ENSMUSP00000082682	10090.ENSMUSP00000104068	Hmgb1	Rps19	10090	0.494	0	0	0	0.377	0.098	0	0.17
10090.ENSMUSP00000082682	10090.ENSMUSP00000112104	Hmgb1	Hnrnpk	10090	0.501	0	0	0	0.413	0.093	0	0.138
10090.ENSMUSP00000082682	10090.ENSMUSP00000103904	Hmgb1	Lgals9	10090	0.524	0	0	0	0	0	0	0.524
10090.ENSMUSP00000082682	10090.ENSMUSP00000099930	Hmgb1	Set	10090	0.587	0	0	0	0.554	0.071	0	0.083
10090.ENSMUSP00000082682	10090.ENSMUSP00000091921	Hmgb1	Hsp90aa1	10090	0.633	0	0	0	0.248	0.061	0	0.523
10090.ENSMUSP00000082682	10090.ENSMUSP00000141132	Hmgb1	Stat1	10090	0.68	0	0	0	0.089	0.069	0	0.654
10090.ENSMUSP00000082682	10090.ENSMUSP00000147767	Hmgb1	Casp3	10090	0.684	0	0	0	0.109	0	0	0.66
10090.ENSMUSP00000082682	10090.ENSMUSP00000115044	Hmgb1	Sumo2	10090	0.726	0	0	0	0.69	0.116	0	0.079
10090.ENSMUSP00000082682	10090.ENSMUSP00000098066	Hmgb1	Actb	10090	0.739	0	0	0	0.285	0.127	0	0.615
10090.ENSMUSP00000082682	10090.ENSMUSP00000088056	Hmgb1	Ptprz1	10090	0.774	0	0	0	0	0.093	0	0.762
10090.ENSMUSP00000083620	10090.ENSMUSP00000113556	Col5a2	Itga3	10090	0.481	0	0	0	0.072	0.046	0	0.46
10090.ENSMUSP00000083620	10090.ENSMUSP00000110999	Col5a2	Timp1	10090	0.515	0	0	0	0.238	0.062	0	0.376
10090.ENSMUSP00000083620	10090.ENSMUSP00000090304	Col5a2	Lama2	10090	0.546	0	0	0	0.245	0.055	0	0.414
10090.ENSMUSP00000083620	10090.ENSMUSP00000097097	Col5a2	Ccdc80	10090	0.594	0	0	0	0.533	0.045	0	0.163
10090.ENSMUSP00000083620	10090.ENSMUSP00000101049	Col5a2	Col18a1	10090	0.708	0	0	0.107	0.084	0.06	0.4	0.464
10090.ENSMUSP00000083620	10090.ENSMUSP00000110411	Col5a2	Fstl1	10090	0.734	0	0	0	0.558	0	0	0.425
10090.ENSMUSP00000083620	10090.ENSMUSP00000099981	Col5a2	Col15a1	10090	0.736	0	0	0	0.242	0.06	0.4	0.455
10090.ENSMUSP00000083620	10090.ENSMUSP00000126390	Col5a2	Serpinh1	10090	0.912	0	0	0	0.398	0.351	0.5	0.602
10090.ENSMUSP00000083705	10090.ENSMUSP00000133245	Rplp0	Ddx46	10090	0.412	0	0	0	0.161	0.226	0	0.166
10090.ENSMUSP00000083705	10090.ENSMUSP00000143910	Rplp0	Eif4h	10090	0.427	0	0	0	0.229	0.192	0	0.154
10090.ENSMUSP00000083705	10090.ENSMUSP00000091921	Rplp0	Hsp90aa1	10090	0.428	0	0	0	0.173	0.089	0	0.302
10090.ENSMUSP00000083705	10090.ENSMUSP00000132082	Rplp0	Iars	10090	0.435	0	0	0	0.133	0	0	0.375
10090.ENSMUSP00000083705	10090.ENSMUSP00000101006	Rplp0	Atp5d	10090	0.436	0	0	0	0.324	0.076	0	0.169
10090.ENSMUSP00000083705	10090.ENSMUSP00000099482	Rplp0	Itpa	10090	0.445	0	0	0	0.147	0	0	0.376
10090.ENSMUSP00000083705	10090.ENSMUSP00000116108	Rplp0	Tcp1	10090	0.46	0	0	0	0.342	0.069	0	0.189
10090.ENSMUSP00000083705	10090.ENSMUSP00000130123	Rplp0	Gnb1	10090	0.472	0	0	0	0.118	0.301	0	0.212
10090.ENSMUSP00000083705	10090.ENSMUSP00000137440	Rplp0	Canx	10090	0.474	0	0	0	0.139	0	0	0.414
10090.ENSMUSP00000083705	10090.ENSMUSP00000130858	Rplp0	Tpi1	10090	0.526	0	0	0	0.242	0	0	0.4
10090.ENSMUSP00000083705	10090.ENSMUSP00000096777	Rplp0	Eif2s2	10090	0.589	0	0	0	0.297	0.066	0.4	0.081
10090.ENSMUSP00000083705	10090.ENSMUSP00000099587	Rplp0	Ppp1cc	10090	0.597	0	0	0	0.104	0.549	0	0.083
10090.ENSMUSP00000083705	10090.ENSMUSP00000084572	Rplp0	Vars	10090	0.602	0	0	0	0.372	0.066	0	0.376
10090.ENSMUSP00000083705	10090.ENSMUSP00000084387	Rplp0	Eif1ax	10090	0.732	0.062	0	0	0.418	0	0.5	0.137
10090.ENSMUSP00000083705	10090.ENSMUSP00000098066	Rplp0	Actb	10090	0.843	0	0	0	0.417	0.186	0	0.696
10090.ENSMUSP00000083705	10090.ENSMUSP00000114434	Rplp0	Pa2g4	10090	0.986	0.092	0	0	0.589	0.947	0	0.394
10090.ENSMUSP00000083705	10090.ENSMUSP00000118787	Rplp0	Rpl22	10090	0.995	0	0	0	0.651	0.961	0.5	0.443
10090.ENSMUSP00000083705	10090.ENSMUSP00000126294	Rplp0	Rps13	10090	0.999	0.062	0	0	0.984	0.99	0	0.42
10090.ENSMUSP00000083705	10090.ENSMUSP00000120528	Rplp0	Rps20	10090	0.999	0.116	0	0	0.984	0.99	0	0.632
10090.ENSMUSP00000083705	10090.ENSMUSP00000157948	Rplp0	Rps14	10090	0.999	0.101	0	0	0.961	0.96	0	0.514
10090.ENSMUSP00000083705	10090.ENSMUSP00000104068	Rplp0	Rps19	10090	0.999	0.12	0	0	0.984	0.99	0	0.525
10090.ENSMUSP00000083705	10090.ENSMUSP00000131489	Rplp0	Rpl14	10090	0.999	0	0	0	0.982	0.99	0	0.315
10090.ENSMUSP00000083705	10090.ENSMUSP00000134615	Rplp0	Rps28	10090	0.999	0	0	0	0.92	0.99	0	0.381
10090.ENSMUSP00000083705	10090.ENSMUSP00000147816	Rplp0	Rpl18	10090	0.999	0	0	0	0.984	0.99	0	0.567
10090.ENSMUSP00000083705	10090.ENSMUSP00000099757	Rplp0	Rps8	10090	0.999	0	0	0.234	0.973	0.99	0	0.526
10090.ENSMUSP00000083705	10090.ENSMUSP00000102870	Rplp0	Rpl27	10090	0.999	0	0	0	0.919	0.99	0	0.315
10090.ENSMUSP00000083705	10090.ENSMUSP00000103940	Rplp0	Rps16	10090	0.999	0.102	0	0	0.986	0.99	0	0.473
10090.ENSMUSP00000084043	10090.ENSMUSP00000141132	Spp1	Stat1	10090	0.423	0	0	0	0	0	0	0.423
10090.ENSMUSP00000084043	10090.ENSMUSP00000101049	Spp1	Col18a1	10090	0.432	0	0	0	0.115	0	0	0.385
10090.ENSMUSP00000084043	10090.ENSMUSP00000091505	Spp1	Npnt	10090	0.461	0	0	0	0	0	0	0.462
10090.ENSMUSP00000084043	10090.ENSMUSP00000088493	Spp1	Nes	10090	0.48	0	0	0	0	0	0	0.48
10090.ENSMUSP00000084043	10090.ENSMUSP00000147767	Spp1	Casp3	10090	0.493	0	0	0	0.043	0.093	0	0.463
10090.ENSMUSP00000084043	10090.ENSMUSP00000133302	Spp1	Apoe	10090	0.575	0	0	0	0.102	0	0	0.547
10090.ENSMUSP00000084043	10090.ENSMUSP00000098066	Spp1	Actb	10090	0.645	0	0	0	0.048	0	0	0.643
10090.ENSMUSP00000084043	10090.ENSMUSP00000118169	Spp1	Lgals3	10090	0.712	0	0	0	0.428	0	0	0.518
10090.ENSMUSP00000084043	10090.ENSMUSP00000113556	Spp1	Itga3	10090	0.759	0	0	0	0.078	0.064	0.65	0.297
10090.ENSMUSP00000084043	10090.ENSMUSP00000110999	Spp1	Timp1	10090	0.775	0	0	0	0.414	0	0	0.631
10090.ENSMUSP00000084043	10090.ENSMUSP00000087457	Spp1	Itgb1	10090	0.994	0	0	0	0.067	0.093	0.9	0.941
10090.ENSMUSP00000084387	10090.ENSMUSP00000114434	Eif1ax	Pa2g4	10090	0.416	0.061	0	0	0.389	0	0	0.064
10090.ENSMUSP00000084387	10090.ENSMUSP00000099757	Eif1ax	Rps8	10090	0.467	0	0	0	0.123	0.418	0	0
10090.ENSMUSP00000084387	10090.ENSMUSP00000086716	Eif1ax	Usp9x	10090	0.481	0	0	0	0.169	0	0	0.401
10090.ENSMUSP00000084387	10090.ENSMUSP00000099561	Eif1ax	Mrto4	10090	0.491	0.062	0	0	0.421	0	0	0.137
10090.ENSMUSP00000084387	10090.ENSMUSP00000104068	Eif1ax	Rps19	10090	0.506	0	0	0	0.139	0.418	0	0.093
10090.ENSMUSP00000084387	10090.ENSMUSP00000158375	Eif1ax	Txnl1	10090	0.518	0	0	0	0.466	0	0	0.135
10090.ENSMUSP00000084387	10090.ENSMUSP00000134615	Eif1ax	Rps28	10090	0.532	0	0	0	0.177	0.418	0	0.102
10090.ENSMUSP00000084387	10090.ENSMUSP00000147816	Eif1ax	Rpl18	10090	0.552	0	0	0	0.087	0	0.5	0.098
10090.ENSMUSP00000084387	10090.ENSMUSP00000102870	Eif1ax	Rpl27	10090	0.578	0.061	0	0	0.174	0	0.5	0
10090.ENSMUSP00000084387	10090.ENSMUSP00000118787	Eif1ax	Rpl22	10090	0.585	0	0	0	0.174	0	0.5	0.076
10090.ENSMUSP00000084387	10090.ENSMUSP00000131489	Eif1ax	Rpl14	10090	0.6	0.061	0	0	0.218	0	0.5	0
10090.ENSMUSP00000084387	10090.ENSMUSP00000126294	Eif1ax	Rps13	10090	0.615	0	0	0	0.313	0.414	0	0.12
10090.ENSMUSP00000084387	10090.ENSMUSP00000157948	Eif1ax	Rps14	10090	0.635	0.061	0	0	0.388	0.347	0	0.142
10090.ENSMUSP00000084387	10090.ENSMUSP00000103940	Eif1ax	Rps16	10090	0.67	0.061	0	0	0.394	0.418	0	0.123
10090.ENSMUSP00000084387	10090.ENSMUSP00000120528	Eif1ax	Rps20	10090	0.698	0.062	0	0	0.416	0.418	0	0.165
10090.ENSMUSP00000084387	10090.ENSMUSP00000096777	Eif1ax	Eif2s2	10090	0.857	0	0	0	0.449	0.416	0.5	0.218
10090.ENSMUSP00000084572	10090.ENSMUSP00000098295	Vars	Psmd9	10090	0.401	0.058	0	0	0.079	0	0	0.365
10090.ENSMUSP00000084572	10090.ENSMUSP00000116108	Vars	Tcp1	10090	0.408	0.055	0	0	0.163	0.114	0	0.255
10090.ENSMUSP00000084572	10090.ENSMUSP00000157948	Vars	Rps14	10090	0.409	0	0	0	0.15	0.06	0	0.32
10090.ENSMUSP00000084572	10090.ENSMUSP00000101924	Vars	Ppih	10090	0.415	0.059	0	0	0.152	0.259	0	0.128
10090.ENSMUSP00000084572	10090.ENSMUSP00000109257	Vars	Pin4	10090	0.424	0.052	0	0	0.066	0.068	0	0.385
10090.ENSMUSP00000084572	10090.ENSMUSP00000099757	Vars	Rps8	10090	0.452	0	0	0	0.229	0	0	0.319
10090.ENSMUSP00000084572	10090.ENSMUSP00000158738	Vars	Cct6a	10090	0.468	0.055	0	0	0.177	0.108	0	0.324
10090.ENSMUSP00000084572	10090.ENSMUSP00000126294	Vars	Rps13	10090	0.486	0.043	0	0	0.108	0	0	0.446
10090.ENSMUSP00000084572	10090.ENSMUSP00000087118	Vars	Mat2a	10090	0.504	0.062	0	0	0.097	0	0	0.462
10090.ENSMUSP00000084572	10090.ENSMUSP00000096777	Vars	Eif2s2	10090	0.518	0	0	0	0.24	0	0	0.392
10090.ENSMUSP00000084572	10090.ENSMUSP00000131489	Vars	Rpl14	10090	0.533	0	0	0	0.195	0.047	0	0.44
10090.ENSMUSP00000084572	10090.ENSMUSP00000120115	Vars	Hnrnpm	10090	0.55	0	0	0	0.111	0	0	0.515
10090.ENSMUSP00000084572	10090.ENSMUSP00000120528	Vars	Rps20	10090	0.574	0	0	0	0.237	0.064	0	0.452
10090.ENSMUSP00000084572	10090.ENSMUSP00000124579	Vars	Asl	10090	0.577	0.113	0	0	0.278	0	0	0.392
10090.ENSMUSP00000084572	10090.ENSMUSP00000103940	Vars	Rps16	10090	0.595	0	0	0	0.401	0.051	0	0.345
10090.ENSMUSP00000084572	10090.ENSMUSP00000130858	Vars	Tpi1	10090	0.595	0.048	0	0	0.153	0	0	0.538
10090.ENSMUSP00000084572	10090.ENSMUSP00000099561	Vars	Mrto4	10090	0.615	0	0	0	0.393	0.066	0	0.376
10090.ENSMUSP00000084572	10090.ENSMUSP00000132082	Vars	Iars	10090	0.951	0.119	0	0	0.733	0.451	0	0.669
10090.ENSMUSP00000084713	10090.ENSMUSP00000106481	Tuba3b	Dld	10090	0.43	0	0	0	0.396	0.083	0	0.053
10090.ENSMUSP00000084713	10090.ENSMUSP00000109815	Tuba3b	Chmp3	10090	0.499	0	0	0	0	0	0.5	0
10090.ENSMUSP00000084713	10090.ENSMUSP00000098066	Tuba3b	Actb	10090	0.551	0	0	0.229	0.053	0.14	0	0.37
10090.ENSMUSP00000084799	10090.ENSMUSP00000106090	Nif3l1	Cops2	10090	0.766	0	0	0	0.145	0.238	0	0.67
10090.ENSMUSP00000084882	10090.ENSMUSP00000127566	Gda	Guk1	10090	0.437	0	0	0	0	0	0	0.437
10090.ENSMUSP00000085244	10090.ENSMUSP00000102255	Tpp2	Nrd1	10090	0.737	0	0	0	0.153	0	0	0.702
10090.ENSMUSP00000085913	10090.ENSMUSP00000095169	Myl9	Csrp1	10090	0.471	0	0	0	0.411	0	0	0.138
10090.ENSMUSP00000085913	10090.ENSMUSP00000131514	Myl9	Isoc2a	10090	0.575	0	0	0	0	0.058	0	0.567
10090.ENSMUSP00000085913	10090.ENSMUSP00000113978	Myl9	Tpm3	10090	0.696	0	0	0	0.168	0.096	0.5	0.288
10090.ENSMUSP00000085913	10090.ENSMUSP00000099587	Myl9	Ppp1cc	10090	0.919	0	0	0	0	0.163	0.9	0.117
10090.ENSMUSP00000085913	10090.ENSMUSP00000131406	Myl9	Ppp1r12b	10090	0.937	0	0	0	0.055	0.102	0.9	0.345
10090.ENSMUSP00000085913	10090.ENSMUSP00000098066	Myl9	Actb	10090	0.94	0	0	0	0.121	0.126	0.9	0.319
10090.ENSMUSP00000085913	10090.ENSMUSP00000155052	Myl9	Myh11	10090	0.986	0	0	0	0.452	0.415	0.9	0.634
10090.ENSMUSP00000086542	10090.ENSMUSP00000097442	Nsfl1c	Mtr	10090	0.4	0	0	0	0	0	0.4	0
10090.ENSMUSP00000086542	10090.ENSMUSP00000117690	Nsfl1c	Tpd52l2	10090	0.411	0	0	0	0.226	0	0	0.27
10090.ENSMUSP00000086542	10090.ENSMUSP00000158375	Nsfl1c	Txnl1	10090	0.438	0	0	0	0.294	0.237	0	0
10090.ENSMUSP00000086542	10090.ENSMUSP00000133855	Nsfl1c	Gps1	10090	0.594	0	0	0	0.594	0	0	0
10090.ENSMUSP00000086542	10090.ENSMUSP00000102724	Nsfl1c	Plaa	10090	0.917	0	0	0	0.104	0.842	0	0.461
10090.ENSMUSP00000086701	10090.ENSMUSP00000140106	Uba3	Uchl5	10090	0.405	0	0	0	0.169	0	0	0.314
10090.ENSMUSP00000086701	10090.ENSMUSP00000102724	Uba3	Plaa	10090	0.42	0	0	0	0.375	0.045	0	0.106
10090.ENSMUSP00000086701	10090.ENSMUSP00000125415	Uba3	Mob4	10090	0.442	0	0	0	0.442	0	0	0
10090.ENSMUSP00000086701	10090.ENSMUSP00000109585	Uba3	Wdr5	10090	0.516	0	0	0	0.051	0	0.5	0.062
10090.ENSMUSP00000086701	10090.ENSMUSP00000115044	Uba3	Sumo2	10090	0.607	0	0	0	0.172	0.291	0	0.384
10090.ENSMUSP00000086701	10090.ENSMUSP00000114764	Uba3	Ube2v1	10090	0.633	0	0	0	0.077	0	0.5	0.269
10090.ENSMUSP00000086701	10090.ENSMUSP00000156121	Uba3	Ube2l3	10090	0.674	0.043	0	0	0.073	0.217	0.5	0.207
10090.ENSMUSP00000086701	10090.ENSMUSP00000111443	Uba3	Ube2v2	10090	0.709	0	0	0	0.236	0	0.5	0.3
10090.ENSMUSP00000086701	10090.ENSMUSP00000096932	Uba3	Ube2n	10090	0.738	0.043	0	0	0.16	0.217	0.5	0.296
10090.ENSMUSP00000086701	10090.ENSMUSP00000139480	Uba3	Eloc	10090	0.759	0	0	0	0.179	0	0.5	0.461
10090.ENSMUSP00000086701	10090.ENSMUSP00000106090	Uba3	Cops2	10090	0.759	0	0	0	0.711	0.059	0	0.186
10090.ENSMUSP00000086701	10090.ENSMUSP00000103817	Uba3	Dcun1d1	10090	0.777	0	0	0	0.092	0.066	0.5	0.537
10090.ENSMUSP00000086716	10090.ENSMUSP00000158375	Usp9x	Txnl1	10090	0.416	0	0	0	0.068	0	0.4	0
10090.ENSMUSP00000086716	10090.ENSMUSP00000128278	Usp9x	Iqgap1	10090	0.417	0	0	0	0.046	0	0.4	0.064
10090.ENSMUSP00000086716	10090.ENSMUSP00000113978	Usp9x	Tpm3	10090	0.427	0	0	0	0.079	0	0.4	0.047
10090.ENSMUSP00000086716	10090.ENSMUSP00000131406	Usp9x	Ppp1r12b	10090	0.444	0	0	0	0.082	0.078	0	0.396
10090.ENSMUSP00000086716	10090.ENSMUSP00000147619	Usp9x	Usp47	10090	0.558	0	0	0	0.231	0	0	0.449
10090.ENSMUSP00000086716	10090.ENSMUSP00000140106	Usp9x	Uchl5	10090	0.699	0	0	0	0.053	0	0	0.695
10090.ENSMUSP00000086796	10090.ENSMUSP00000091921	Pdxp	Hsp90aa1	10090	0.711	0	0	0	0.068	0.053	0	0.699
10090.ENSMUSP00000086987	10090.ENSMUSP00000133728	Snrpg	Hnrnpl	10090	0.42	0	0	0	0.382	0	0	0.099
10090.ENSMUSP00000086987	10090.ENSMUSP00000103940	Snrpg	Rps16	10090	0.422	0	0	0	0.411	0.059	0	0
10090.ENSMUSP00000086987	10090.ENSMUSP00000127774	Snrpg	Eif4b	10090	0.427	0	0	0	0.111	0.272	0	0.186
10090.ENSMUSP00000086987	10090.ENSMUSP00000131489	Snrpg	Rpl14	10090	0.444	0	0	0	0.261	0.071	0	0.255
10090.ENSMUSP00000086987	10090.ENSMUSP00000117616	Snrpg	Tpr	10090	0.458	0	0	0	0.134	0	0.4	0
10090.ENSMUSP00000086987	10090.ENSMUSP00000115044	Snrpg	Sumo2	10090	0.473	0	0	0	0.452	0	0	0.077
10090.ENSMUSP00000086987	10090.ENSMUSP00000134615	Snrpg	Rps28	10090	0.474	0	0	0	0.474	0	0	0
10090.ENSMUSP00000086987	10090.ENSMUSP00000129178	Snrpg	Pfdn5	10090	0.477	0	0	0	0.394	0	0	0.172
10090.ENSMUSP00000086987	10090.ENSMUSP00000143910	Snrpg	Eif4h	10090	0.494	0	0	0	0.143	0.272	0	0.255
10090.ENSMUSP00000086987	10090.ENSMUSP00000112104	Snrpg	Hnrnpk	10090	0.529	0	0	0	0.4	0.211	0	0.084
10090.ENSMUSP00000086987	10090.ENSMUSP00000126294	Snrpg	Rps13	10090	0.548	0	0	0	0.449	0.214	0	0
10090.ENSMUSP00000086987	10090.ENSMUSP00000102870	Snrpg	Rpl27	10090	0.641	0	0	0	0.63	0.071	0	0
10090.ENSMUSP00000086987	10090.ENSMUSP00000120115	Snrpg	Hnrnpm	10090	0.686	0	0	0	0.418	0.414	0	0.155
10090.ENSMUSP00000086987	10090.ENSMUSP00000101924	Snrpg	Ppih	10090	0.878	0	0	0	0.278	0.416	0.72	0.091
10090.ENSMUSP00000086987	10090.ENSMUSP00000129620	Snrpg	Erh	10090	0.901	0	0	0	0.661	0	0.72	0
10090.ENSMUSP00000086987	10090.ENSMUSP00000133245	Snrpg	Ddx46	10090	0.911	0	0	0	0.06	0.822	0.5	0.068
10090.ENSMUSP00000086987	10090.ENSMUSP00000114968	Snrpg	Plrg1	10090	0.992	0	0	0	0.085	0.97	0.72	0.152
10090.ENSMUSP00000086987	10090.ENSMUSP00000119841	Snrpg	Lsm6	10090	0.994	0	0	0	0.665	0.83	0.72	0.714
10090.ENSMUSP00000086987	10090.ENSMUSP00000099509	Snrpg	Snrnp200	10090	0.994	0	0	0	0.139	0.978	0.72	0
10090.ENSMUSP00000086987	10090.ENSMUSP00000136858	Snrpg	Prpf19	10090	0.996	0	0	0	0.26	0.982	0.72	0.132
10090.ENSMUSP00000086987	10090.ENSMUSP00000117947	Snrpg	Snrpa1	10090	0.997	0	0	0	0.334	0.978	0.72	0.409
10090.ENSMUSP00000087118	10090.ENSMUSP00000122623	Mat2a	Mri1	10090	0.442	0.12	0	0	0	0	0	0.392
10090.ENSMUSP00000087118	10090.ENSMUSP00000116108	Mat2a	Tcp1	10090	0.474	0	0	0	0.368	0.102	0	0.148
10090.ENSMUSP00000087118	10090.ENSMUSP00000130858	Mat2a	Tpi1	10090	0.504	0.12	0	0	0.061	0	0	0.448
10090.ENSMUSP00000087118	10090.ENSMUSP00000124579	Mat2a	Asl	10090	0.541	0.093	0	0	0.082	0	0	0.493
10090.ENSMUSP00000087118	10090.ENSMUSP00000097442	Mat2a	Mtr	10090	0.968	0.092	0	0	0	0	0.9	0.679
10090.ENSMUSP00000087457	10090.ENSMUSP00000112104	Itgb1	Hnrnpk	10090	0.414	0	0	0	0.103	0	0	0.373
10090.ENSMUSP00000087457	10090.ENSMUSP00000112570	Itgb1	Ddr1	10090	0.418	0	0	0	0.053	0	0	0.411
10090.ENSMUSP00000087457	10090.ENSMUSP00000099087	Itgb1	Adam17	10090	0.452	0	0	0	0.07	0.176	0	0.342
10090.ENSMUSP00000087457	10090.ENSMUSP00000133117	Itgb1	Fga	10090	0.458	0	0	0	0	0.048	0	0.455
10090.ENSMUSP00000087457	10090.ENSMUSP00000115062	Itgb1	Dsp	10090	0.463	0	0	0	0.065	0.269	0	0.278
10090.ENSMUSP00000087457	10090.ENSMUSP00000137440	Itgb1	Canx	10090	0.466	0	0	0	0.066	0.146	0	0.384
10090.ENSMUSP00000087457	10090.ENSMUSP00000109451	Itgb1	Arpc2	10090	0.504	0	0	0	0.054	0	0	0.498
10090.ENSMUSP00000087457	10090.ENSMUSP00000099981	Itgb1	Col15a1	10090	0.53	0	0	0	0.05	0.132	0	0.476
10090.ENSMUSP00000087457	10090.ENSMUSP00000099368	Itgb1	Cttn	10090	0.562	0	0	0	0.126	0.053	0	0.514
10090.ENSMUSP00000087457	10090.ENSMUSP00000147767	Itgb1	Casp3	10090	0.583	0	0	0	0.103	0	0	0.554
10090.ENSMUSP00000087457	10090.ENSMUSP00000146545	Itgb1	Adam9	10090	0.588	0	0	0	0.09	0.055	0	0.56
10090.ENSMUSP00000087457	10090.ENSMUSP00000091921	Itgb1	Hsp90aa1	10090	0.612	0	0	0	0.083	0	0	0.594
10090.ENSMUSP00000087457	10090.ENSMUSP00000088493	Itgb1	Nes	10090	0.64	0	0	0	0.079	0.063	0	0.616
10090.ENSMUSP00000087457	10090.ENSMUSP00000091505	Itgb1	Npnt	10090	0.667	0	0	0	0.057	0	0	0.661
10090.ENSMUSP00000087457	10090.ENSMUSP00000112472	Itgb1	Col6a4	10090	0.693	0	0	0	0.05	0.068	0.65	0.127
10090.ENSMUSP00000087457	10090.ENSMUSP00000105173	Itgb1	Vcan	10090	0.719	0	0	0	0.061	0	0	0.714
10090.ENSMUSP00000087457	10090.ENSMUSP00000101049	Itgb1	Col18a1	10090	0.737	0	0	0	0.069	0.168	0.5	0.401
10090.ENSMUSP00000087457	10090.ENSMUSP00000128278	Itgb1	Iqgap1	10090	0.766	0	0	0	0.113	0	0.4	0.597
10090.ENSMUSP00000087457	10090.ENSMUSP00000090304	Itgb1	Lama2	10090	0.802	0	0	0	0.042	0.107	0.65	0.418
10090.ENSMUSP00000087457	10090.ENSMUSP00000110999	Itgb1	Timp1	10090	0.925	0	0	0	0.073	0.051	0	0.922
10090.ENSMUSP00000087457	10090.ENSMUSP00000118169	Itgb1	Lgals3	10090	0.965	0	0	0	0.073	0.093	0	0.962
10090.ENSMUSP00000087457	10090.ENSMUSP00000098066	Itgb1	Actb	10090	0.981	0	0	0	0.079	0.102	0.9	0.8
10090.ENSMUSP00000087457	10090.ENSMUSP00000113556	Itgb1	Itga3	10090	0.999	0	0	0	0.082	0.581	0.9	0.995
10090.ENSMUSP00000088056	10090.ENSMUSP00000105173	Ptprz1	Vcan	10090	0.97	0	0	0	0.114	0.085	0	0.967
10090.ENSMUSP00000088493	10090.ENSMUSP00000149803	Nes	Cryab	10090	0.456	0	0	0	0.079	0	0	0.433
10090.ENSMUSP00000088493	10090.ENSMUSP00000114304	Nes	Aldh1l1	10090	0.488	0	0	0	0	0	0	0.488
