"id","limma_log2FC","p_value","adj_p_value","n_imputed","AveExpr","t","B"
"Q8VEH6",0.35086558398777,0.855865153236433,0.998030532995944,1,24.8566664324757,0.190899537172793,-5.90580860778406
"Q91YN9",-0.707903184909472,0.543452016839817,0.998030532995944,0,25.344917105912,-0.649959548211875,-5.70123945197914
"Q99L45",-2.68568832573804,0.157135708036634,0.998030532995944,0,22.9882258047536,-1.65345353611039,-4.72821780381768
"Q9CQ92",1.09965417134684,0.443768949761812,0.998030532995944,1,22.4619714925674,0.828731587838425,-5.56970128484372
"Q9CR70",0.310065743060128,0.82818002635175,0.998030532995944,0,23.2993948931471,0.228268507934747,-5.89719541738804
"Q9CY97",-0.95573085383818,0.586526884569535,0.998030532995944,2,23.0521529726992,-0.57954253261299,-5.74577740687517
"Q9D0A3",-0.871488718563385,0.482930427119646,0.998030532995944,0,24.919241643272,-0.755414925068446,-5.62669097918851
"Q9D1I5",1.57229603251443,0.305277826979668,0.998030532995944,1,22.6825824120464,1.13733264699915,-5.29055013398956
"Q9D967",-0.639076191416846,0.524787628102191,0.998030532995944,0,25.8462039544128,-0.681590679736682,-5.67983947334706
"Q9ESJ0",-0.161873197160996,0.922505159239317,0.998030532995944,2,22.8951960069874,-0.102111883718181,-5.92017544431546
"Q9ESZ8",-0.188408532295823,0.88753205960039,0.998030532995944,0,21.8788303469987,-0.148536332054167,-5.91374001568294
"Q9JHS9",0.594955990539457,0.740922605539591,0.998030532995944,2,23.1655620990743,0.348877372607509,-5.85925037964145
"Q9JKV1",-1.85892323399985,0.455042943701254,0.998030532995944,1,24.4088020214087,-0.807154123801825,-5.58689183168466
"Q9JMD3",0.763773093792251,0.736194946285593,0.998030532995944,2,23.4411287665767,0.355565652358667,-5.85670136902774
"Q9QX60",-0.134112066391981,0.912389033917098,0.998030532995944,0,25.4088281972252,-0.115508227371886,-5.91856167474063
"Q9QZ06",0.341630669350613,0.802265349041105,0.998030532995944,0,24.2219134452073,0.263591161381715,-5.88767423201172
"Q9WV92",-0.985070238531994,0.612926917396631,0.998030532995944,2,24.169838556865,-0.537944942598858,-5.77000144414179
"Q9WVK4",-2.12361802062715,0.34314146041949,0.998030532995944,0,23.9212034996111,-1.04308716376733,-5.38180273960083
"Q9Z0E6",0.639708532471138,0.562280308459161,0.998030532995944,0,25.6916230079305,0.618761333215819,-5.7215089120624
"Q9Z0H3",-0.953149341122116,0.564524618224557,0.998030532995944,0,22.7549587201599,-0.615087338815623,-5.72384018621495
"Q7TMJ8",-1.28630913668583,0.496538920204337,0.998030532995944,1,24.6503809084346,-0.73094208695738,-5.64479505998344
"O89051",-2.85407321427941,0.0574992512973636,0.998030532995944,0,25.9076478467598,-2.43241269797239,-3.80916613558805
"P23927",-2.78814711997132,0.0887361117103436,0.998030532995944,0,24.418592301414,-2.09215868688394,-4.2106291680277
"Q8BMY7",0.00290225871469421,0.998612665346181,0.999971162684518,2,22.6842094686148,0.00182425617704638,-5.92595331550266
"Q9DCV4",-1.34686322093169,0.391308506041038,0.998030532995944,1,24.6116427666461,-0.935009476585189,-5.48024502068277
"P97355",3.65494136041231,0.06181043110361,0.998030532995944,1,24.5624727284021,2.37502696512178,-3.87628459613366
"Q5I012",0.639768906991668,0.767839866953737,0.998030532995944,1,24.4226223472111,0.311130346530227,-5.87276941211687
"Q921J2",-1.95864731793219,0.270012200566558,0.998030532995944,1,23.7006246807905,-1.23472871011068,-5.19164285001104
"Q8VIN1",0.447090348717668,0.840130493644839,0.998030532995944,2,23.2919191636318,0.212095290081898,-5.90110826073158
"Q9D5V6",1.77359375412425,0.314561312365928,0.998030532995944,1,23.7351406312441,1.11333746348339,-5.31422409078431
"Q99JP4",-0.507048404282217,0.738406613665986,0.998030532995944,1,23.2771169867568,-0.352434492404217,-5.85790042777247
"Q3TUU5",0.75114793792527,0.69881818351529,0.998030532995944,1,23.5523829302357,0.409133471270527,-5.83464124519693
"Q9CQ66",-0.0031123149318241,0.998763499074514,0.999971162684518,0,23.914766536294,-0.00162591926762919,-5.92595369522483
"Q9CX60",0.148912023387043,0.95048535646246,0.998030532995944,2,24.1383164779594,0.0651635092220658,-5.92359989608089
"Q9Z2X2",0.190520180602682,0.923087559202934,0.998030532995944,2,23.3103887431214,0.101341327940265,-5.92026225284391
"Q91VR8",-1.67824468430389,0.268079080801897,0.998030532995944,0,24.2833122179715,-1.24038814351887,-5.18576561090718
"Q9CQG1",0.37759194971814,0.829819421135187,0.998030532995944,2,22.3199701676776,0.226045757463749,-5.89774986389789
"Q91W50",-1.42176406873359,0.481099666486972,0.998030532995944,1,23.6177843502529,-0.75874441012265,-5.62419161785347
"P58242",0.113422497119353,0.91675348817307,0.998030532995944,0,26.1150675933478,0.109725711696968,-5.9192825077248
"Q99NB9",0.0794546745503553,0.958094612505752,0.998809768174366,0,23.1194672489458,0.0551361700398174,-5.92426877095051
"Q9D289",0.638395221356657,0.730345161353966,0.998030532995944,2,22.4279723325241,0.363867179515027,-5.85347368506774
"Q9D1K2",-1.49240760316442,0.394126197470079,0.998030532995944,0,23.8212026270921,-0.929027382087079,-5.48548239182705
"P97823",0.2996714506756,0.797667291698733,0.998030532995944,0,25.3951985354185,0.269897663856488,-5.88583434778877
"Q80UM3",-0.190484198651577,0.909885658708432,0.998030532995944,2,22.7497994069678,-0.118827038793497,-5.91813133533106
"Q9CR39",0.0314083938316786,0.987104797587994,0.999971162684518,2,23.3700612607,0.0169573232712256,-5.92579560248905
"Q8CG76",-1.17800848940395,0.436381744257697,0.998030532995944,0,24.3988344239671,-0.843093218949852,-5.558071789073
"Q9JKX6",0.170554783565783,0.887804901705974,0.998030532995944,0,25.1651152165072,0.148172830843565,-5.91379959386856
"Q8K0G5",-0.946360162031863,0.440842678650514,0.998030532995944,0,25.6423257869769,-0.834398967463045,-5.56512981329794
"Q9CQ71",1.12674519979058,0.497996184913935,0.998030532995944,1,22.7209309529493,0.72834948412539,-5.64668516864007
"Q91VM9",0.350833067738761,0.845710208630802,0.998030532995944,0,25.3222587668656,0.204566669918601,-5.90283346326029
"Q569Z5",-2.48715681938108,0.224983709422228,0.998030532995944,0,24.0588609317544,-1.37730082326029,-5.03977740132161
"O09174",-3.68658097986314,0.0538228533284807,0.998030532995944,0,26.6447828364218,-2.48513975981913,-3.74779389839345
"Q99JX3;Q91X51",0.807804300129887,0.637129377299231,0.998030532995944,1,23.7653237332338,0.500714511589861,-5.79032199949836
"Q8BGD8",0.168925959551278,0.902235918039233,0.998030532995944,0,23.2957169064685,0.128978411111294,-5.91673984838307
"O08997",-2.91022572859149,0.276197771017489,0.998030532995944,1,24.678010664498,-1.21686040716037,-5.21010908408827
"Q80W65",-0.710485912105956,0.823516457801283,0.998030532995944,0,28.6870258503282,-0.235274398733729,-5.89514000750258
"Q03157",1.40987363738525,0.514009444124704,0.998030532995944,1,25.190310134112,0.700200857593974,-5.6668580371568
"Q61477",-1.22561944161609,0.177660648915693,0.998030532995944,0,27.5181107903624,-1.55938226002587,-4.83636250626231
"P21570",-0.91773269260119,0.467721123023635,0.998030532995944,0,25.179468047617,-0.78335526506779,-5.60545134516377
"P28301",0.450387345144886,0.852232457029842,0.998030532995944,0,27.5255977849935,0.196337811192066,-5.90445637276998
"Q8C9W3",-0.563282568251437,0.608361078038653,0.998030532995944,0,26.5843628449721,-0.545062370375194,-5.76596929220926
"Q8K135",-3.3542013569915,0.0860405971086013,0.998030532995944,0,25.3303944078714,-2.11606155759197,-4.18223555209072
"Q61072",-1.64092904625632,0.0366386036433954,0.998030532995944,0,29.1416746575249,-2.79819174865634,-3.39068286520849
"Q8BME9",1.34417972433598,0.225009999169705,0.998030532995944,0,26.8575852539036,1.37721016280068,-5.03987629136758
"Q8BNA6",1.28825717623894,0.316383036217498,0.998030532995944,0,24.8398831090095,1.1087006452798,-5.31876519456992
"O70258",0.128217228137363,0.896264739907075,0.998030532995944,0,25.7991625266126,0.136913231331608,-5.9155733654364
"P21614",-1.34119258203983,0.6200326649824,0.998030532995944,0,30.3918565379172,-0.528784389368823,-5.77396450872192
"Q9DBV4",0.451755328181377,0.73326273376853,0.998030532995944,0,26.1302479497344,0.359723196864683,-5.8550937151386
"Q9Z175",1.91629233998548,0.314207038127277,0.998030532995944,1,23.8290756600649,1.11424187540167,-5.31333706389481
"P35456",-0.220598640457598,0.917221125487335,0.998030532995944,0,26.9239139556106,-0.109203138146662,-5.91932624686398
"O70458",0.0910129918638525,0.947931523167546,0.998030532995944,0,25.1015341535525,0.0685305961255343,-5.92335032915961
"Q03146",0.723762093909551,0.369168321951061,0.998030532995944,0,27.7608606164482,0.983255295463117,-5.43717507334776
"Q9Z0J7",-1.41848292566363,0.581140757516972,0.998030532995944,0,26.4331705793785,-0.590351431260832,-5.73786250236613
"Q8BV57",0.898688022069785,0.711910422197103,0.998030532995944,1,23.3398980034046,0.390223735443266,-5.84276037293858
"Q99LJ1",-1.33821637046475,0.301401450615687,0.998030532995944,0,28.3957684028997,-1.14753952179587,-5.28039309978698
"Q63870",-0.590409277581979,0.886079294866023,0.998030532995944,1,24.9754052907417,-0.150891211094559,-5.91323540472563
"P35762",1.12851886801138,0.576731395168013,0.998030532995944,0,27.4806567175587,0.596037249675785,-5.73525538992429
"Q9JMK0",0.406187265916072,0.488013604823596,0.998030532995944,0,29.7064740497524,0.746217290707747,-5.63355040170101
"Q8K479",-0.738348532192158,0.527536138975499,0.998030532995944,0,27.0901226693588,-0.676886258405522,-5.68307552485934
"Q9ES89",0.664752565743121,0.68367192158972,0.998030532995944,0,25.8836542202202,0.431223500420921,-5.82470375196194
"P27106",0.265228148943538,0.85977689403962,0.998030532995944,0,23.778667809237,0.185646295442266,-5.90689827905638
"Q9EP52",-0.151767708949252,0.880888303157378,0.998030532995944,0,26.6254158637439,-0.157394995449895,-5.91224337792655
"Q9D975",-0.246344939243684,0.83867783930301,0.998030532995944,0,25.2128411779485,-0.214057648415555,-5.90064852549284
"P40240",2.03132665457127,0.447411461279751,0.998030532995944,1,24.690909383431,0.821715982164524,-5.57532797619632
"Q9JI18",0.424529059689188,0.797980963857979,0.998030532995944,1,23.437367698305,0.269467045902484,-5.8859613211213
"Q9EQQ9",1.07420527579692,0.452589479928013,0.998030532995944,1,23.7331591325541,0.81181577573747,-5.58320692902388
"Q9D1C8",0.988194280081064,0.388496478705273,0.998030532995944,0,25.3947571889357,0.941013793448221,-5.47496496783435
"Q9ET47",0.773646387388076,0.587176771020081,0.998030532995944,1,24.3492605944929,0.578505222179911,-5.74640063744388
"P51569",-0.556212399951766,0.54678653278033,0.998030532995944,0,26.3174975301137,-0.644384032653977,-5.70492351617689
"Q8R0F3",1.0940005442579,0.321349295438376,0.998030532995944,0,25.7039948027625,1.09617540640747,-5.33097632887554
"P35282",-0.776996081208179,0.547620574953135,0.998030532995944,0,25.0616986714511,-0.642992921615335,-5.70583854740633
"Q8R2Y2",-0.619361864166771,0.551185008602338,0.998030532995944,0,26.6049494160523,-0.637063164808847,-5.70972028438068
"P62257",2.08059907643293,0.302029010758347,0.998030532995944,1,24.5363777499833,1.1458793767688,-5.28204860991161
"P02802",1.96466926199452,0.147904577744769,0.998030532995944,0,25.3709995673586,1.69978358966663,-4.6743872178082
"Q9CX00",-0.201057145657003,0.858056657974249,0.998030532995944,0,25.6534653404698,-0.187955715019828,-5.90642293065627
"P52482;Q91W82;P52483",1.28138014065741,0.418428764351433,0.998030532995944,1,23.8366003906389,0.878780874383055,-5.52853964345264
"Q8CFI2",0.732455041314259,0.542571092833769,0.998030532995944,0,25.2313615047949,0.65143623013635,-5.70025926746547
"P70460",1.22859762358557,0.397697804338536,0.998030532995944,0,24.172667360244,0.921493206135429,-5.49204550816851
"P12815",0.844861486449271,0.541029953821006,0.998030532995944,0,25.7408273123634,0.65402339748976,-5.6985374835873
"Q62422",-0.850226206304991,0.43696542213965,0.998030532995944,0,26.8105624049952,-0.841951847490194,-5.55900145041444
"Q91V41",-0.134525930610856,0.879774358422252,0.998030532995944,0,26.3344607938748,-0.158881723573281,-5.91198379193858
"O70400",-1.56908444395973,0.301286077039339,0.998030532995944,0,27.9568044932797,-1.14784505815632,-5.28008827026151
"P82343",-1.34250340983276,0.167863408704925,0.998030532995944,0,26.6842082347149,-1.60287750835823,-4.78657158553937
"Q91YN5",0.738632388436212,0.449397784908273,0.998030532995944,0,26.0526205597359,0.817908180978919,-5.57836688344937
"O88952",-0.872130628981975,0.521942566102041,0.998030532995944,0,25.0510588116112,-0.6864778210777,-5.67645821487841
"Q61543",-0.443788973037043,0.678741200924277,0.998030532995944,0,25.4817227998915,-0.438466738816857,-5.82133992283614
"P62071",0.0934708017203186,0.892347505343058,0.998030532995944,0,27.9537680977481,0.142124197159735,-5.91476973211776
"P62242",1.51291322075173,0.311288263128742,0.998030532995944,0,23.8557614213215,1.12172670572974,-5.30598012208023
"Q9D820",-0.984541619487142,0.483780599562527,0.998030532995944,0,24.5679775202175,-0.753871828477462,-5.62784641295034
"Q8R0Y6",-0.947714581236288,0.411853527551427,0.998030532995944,0,26.3844313305311,-0.892145780176442,-5.51725259647113
"P07091",-0.406546058702495,0.804015636663471,0.998030532995944,0,24.4565486200544,-0.261193795567339,-5.88836256260627
"Q9R257",2.3511007260928,0.248017866421809,0.998030532995944,1,24.4829169882489,1.3014023160373,-5.12157489358005
"P32921",0.184615031337239,0.827783541500334,0.998030532995944,0,27.2023184336547,0.22880627600288,-5.89706047790879
"Q9CR41",1.16847352975476,0.448595645661173,0.998030532995944,0,23.8835606349875,0.819444378915239,-5.57714216166193
"Q9QUH0",-1.05955189774684,0.42489185394926,0.998030532995944,0,25.5908608936518,-0.865800874130533,-5.53938401069546
"P52795",1.98599227891043,0.0414863262051829,0.998030532995944,0,29.1931143929959,2.69581217111205,-3.5059577989485
"Q3UTJ2",-0.395219856019417,0.753694233034403,0.998030532995944,0,25.4684789326186,-0.330898693898083,-5.86587374566328
"Q8VED9",0.324200054892289,0.795487597696112,0.998030532995944,0,24.7182762080434,0.272891641463891,-5.88494609731629
"Q9CWU9",1.29923637830495,0.459541567994477,0.998030532995944,1,24.975327770047,0.798654541616555,-5.59356896806052
"P67984",1.82077474131881,0.277609733554183,0.998030532995944,0,25.9561119359579,1.21283180563233,-5.21425338003744
"Q8C1B7",-1.33084697191871,0.426752697473706,0.998030532995944,0,28.0624709433285,-0.862091780471285,-5.54246131260343
"Q9R0Y5",-0.903970726093378,0.406997512291966,0.998030532995944,0,27.3727649562004,-0.902122960218299,-5.50874754475141
"P62627",-0.305849197133134,0.697445618652157,0.998030532995944,0,27.5028849931165,-0.411125631355208,-5.83376499493579
"O70209",-0.124708335578313,0.931902879346659,0.998030532995944,0,24.0045340604738,-0.089686474502107,-5.92149536876398
"Q9CQ65",0.893467084205168,0.416664229002843,0.998030532995944,0,26.374478482015,0.88235144524145,-5.52553614929901
"P61358",0.882175640924208,0.656620739140277,0.998030532995944,0,24.9021734035869,0.47129741691118,-5.80544787689989
"P83877",-0.398867213245134,0.739739096446269,0.998030532995944,0,25.653871278476,-0.350549978667312,-5.85861723486973
"Q8K003",-0.000594384008669087,0.999647630467964,0.999971162684518,0,23.2331193220049,-0.000463343069890095,-5.92595504305691
"Q3U0V1",-3.06355998517857,0.0240943204278631,0.998030532995944,0,25.6751695796027,-3.1536217228432,-3.00393343554854
"O54984",1.0721421515708,0.327283493538431,0.998030532995944,0,25.5826634783434,1.08142402447678,-5.34525220577097
"P62301",1.00064656528211,0.396582179078724,0.998030532995944,0,26.440377351701,0.923840809627991,-5.49000445753499
"Q9CQ86",-0.497937428592185,0.745520483258346,0.998030532995944,0,23.8856594221955,-0.342390103584969,-5.86167879551753
"Q99JX4",0.350091039099811,0.746833264936439,0.998030532995944,0,26.0801959280129,0.340540959062189,-5.86236304613001
"Q9D711",-0.105860965587542,0.905966266564986,0.998030532995944,0,26.5233296142128,-0.124026259320277,-5.91743281053553
"P0C7N9",-0.267422318906043,0.814148703552543,0.998030532995944,0,25.4440756942116,-0.247348695874421,-5.89221799141561
"P62702",-0.093588702503988,0.953166645705867,0.998030532995944,0,25.8354325553607,-0.0616293254542865,-5.92384834925411
"Q8C460",-0.582310763597261,0.624416905727022,0.998030532995944,0,25.0519100272125,-0.520168132366551,-5.77986650807826
"Q9JK23",0.348263312553127,0.725190112146138,0.998030532995944,0,26.3261687421706,0.371207035369791,-5.85056120233122
"Q91XC8",0.39002922745506,0.720206672091511,0.998030532995944,0,25.4607842775889,0.378324709460302,-5.84768444617688
"P62751",0.986200689365978,0.647421992749371,0.998030532995944,1,23.8258915757811,0.48512076490711,-5.79844347107985
"P70362",-0.157471207844337,0.849251403714629,0.998030532995944,0,28.072383412023,-0.199795732159277,-5.90389501443542
"P00329",0.287035421897767,0.768354621949809,0.998030532995944,0,26.5013640846541,0.310413713664468,-5.87301173732102
"P53612",1.22601965865395,0.344300774275041,0.998030532995944,0,25.1326305098012,1.04034333381993,-5.38438744477219
"P50295",2.33133147810005,0.092803435143332,0.998030532995944,0,25.0828129797763,2.05749333118047,-4.25182204186963
"Q05BC3",-0.21532592615899,0.836046575069201,0.998030532995944,0,29.3942395219276,-0.217614654719354,-5.8998046132632
"Q8K385",-0.118401656845125,0.904728113741268,0.998030532995944,0,25.8121363013627,-0.125669536867361,-5.91720585181398
"Q9D9A7",0.897313443175871,0.508007390597187,0.998030532995944,0,23.395642095144,0.710679675570932,-5.65942337040523
"Q3UL36",-4.80414485742363,0.00170359114296979,0.412694954384432,0,29.2035792962466,-5.94665342841782,-0.773848028819783
"Q91XE4",-0.591052680446034,0.548520933537416,0.998030532995944,0,25.9655860454457,-0.641492741968023,-5.70682345648742
"P18608",0.48782563454683,0.754291059319122,0.998030532995944,0,24.8134997672052,0.330061637741553,-5.86617397050732
"Q8BV13",-0.574292509035112,0.586667775352854,0.998030532995944,0,26.128266238506,-0.579317591764034,-5.74591263688848
"O08583;Q9JJW6",1.23997247016142,0.201364930199842,0.998030532995944,0,26.7889666402088,1.46306814494342,-4.94508494450344
"P12787",0.686326355969405,0.611331276260673,0.998030532995944,0,24.3176427681345,0.540428779634116,-5.76859963428371
"Q8JZL3",0.476006163753938,0.743507141834849,0.998030532995944,0,25.455376408127,0.345228694270795,-5.86062154779574
"Q3TWW8",-0.233303334315025,0.874891213169038,0.998030532995944,0,24.8545669636889,-0.165403997612259,-5.9108164613108
"P60824",1.72769609909877,0.380497852673947,0.998030532995944,1,23.6189702042577,0.958284673710167,-5.45964912796515
"Q91WE2",1.89126090193053,0.311803906614342,0.998030532995944,0,25.4566192707677,1.12040001554857,-5.30728621714407
"Q8VCX1",-0.796266549163187,0.288636164995844,0.998030532995944,0,29.0183520783603,-1.18198249215497,-5.24574876315704
"O70423",-1.00255339842655,0.321723586975082,0.998030532995944,0,26.8640385256729,-1.09523814696186,-5.33188679481205
"O08529",0.7164023397811,0.709411843488197,0.998030532995944,1,23.8024019771312,0.393819859944112,-5.84124404159056
"O08539",-0.418579110464329,0.745857832562885,0.998030532995944,0,24.5281822089635,-0.341914793431436,-5.8618550146323
"O08912",-1.19345827161924,0.174479952262687,0.998030532995944,0,27.2918449108591,-1.57324112514848,-4.82054011639137
"O35098",1.23255749295435,0.523952252568323,0.998030532995944,1,24.9494579615072,0.683023804391768,-5.67884999734245
"O70139",0.227866217018919,0.857030976710535,0.998030532995944,2,21.6448926755661,0.189333258308771,-5.90613663304861
"O70274;Q63739",-1.29353067223202,0.365694430672317,0.998030532995944,0,22.908044577952,-0.991036481278277,-5.43009371208736
"O88653",0.463006142871874,0.847238899307908,0.998030532995944,1,24.0027931574399,0.202506445691341,-5.90329489212334
"O88712;P56546",-0.110438190103831,0.952980262798737,0.998030532995944,2,22.2903547325592,-0.0618749648401387,-5.92383152795681
"O88803",1.76059408467357,0.225466509116342,0.998030532995944,2,21.8602820920778,1.37563745744784,-5.04159132783108
"P09535",-0.988211276118288,0.540761537073726,0.998030532995944,1,21.9171906540399,-0.654474491937412,-5.69823669185987
"P24547",-1.52583540765343,0.312025068781145,0.998030532995944,1,24.2645534727974,-1.11983157112282,-5.30784556458894
"P47963",0.193591408441572,0.879661198263613,0.998030532995944,2,21.6917077870221,0.15903277622892,-5.9119572826533
"P51807",-0.714574902150736,0.607929749106063,0.998030532995944,1,22.6019211558088,-0.545736352366777,-5.76558504064968
"P53690",-1.50075936570532,0.41747198583338,0.998030532995944,1,23.9099515269211,-0.880715487883065,-5.52691337107647
"P55002",-1.12508341537527,0.373012289078126,0.998030532995944,0,25.4155382218015,-0.974714351653261,-5.44490540651019
"P56873",-0.0823807135267824,0.968981042329828,0.999971162684518,1,24.64019108747,-0.0408014166647611,-5.92503153371475
"P57716",0.900304479622203,0.510748153081734,0.998030532995944,0,23.3070510365315,0.705884190108652,-5.66283686015178
"P57746",-1.77860832743616,0.354101378873714,0.998030532995944,1,23.1856249690496,-1.01745004623993,-5.40578553062532
"P62322",0.946950299535082,0.559533308534069,0.998030532995944,2,21.440781774813,0.623270915847433,-5.71863126892981
"P70186",0.687329935125212,0.778921765932836,0.998030532995944,2,23.2980889936652,0.295742841438278,-5.87785438357467
"P70671",1.29669974203352,0.406620481316543,0.998030532995944,1,23.5081220434672,0.902901486692745,-5.50808107316853
"P97310",-0.940337345931754,0.606850171809654,0.998030532995944,2,22.5849656706376,-0.54742449610996,-5.76462075354467
"P97434",1.33113924616686,0.343104934647349,0.998030532995944,1,22.356292047137,1.04317373776127,-5.38172111719326
"Q00724",-0.893437915725806,0.544208348469495,0.998030532995944,1,22.5391796537839,-0.64869296526319,-5.70207869311055
"Q08943",-0.219145450943602,0.884715860042262,0.998030532995944,2,22.1519688101798,-0.152289662792448,-5.9131163851402
"Q3V1L4",1.09473031856761,0.699769862257216,0.998030532995944,2,23.4278205691912,0.407753292647745,-5.83524598739889
"Q4QY64",1.41709244965108,0.196393593089659,0.998030532995944,0,26.355442574209,1.48233045688502,-4.92352721530131
"Q5U5V2",1.37099682394989,0.421815071174653,0.998030532995944,1,24.1096937192016,0.87196100070417,-5.5342519821454
"Q61753",-1.56406122675255,0.292313058983148,0.998030532995944,0,21.608944713302,-1.17192676937021,-5.2559211793958
"Q63810",0.494618038779444,0.736859481982317,0.998030532995944,1,22.6070511858589,0.354624413174046,-5.85706286920929
"Q64327",0.223270518635646,0.877189500178294,0.998030532995944,1,23.9597300626987,0.162333222580918,-5.91137184263108
"Q6P9R2",-0.125353397536698,0.915170178606448,0.998030532995944,0,25.1329612788956,-0.111822939972071,-5.91902532824243
"Q6PEB6",-2.0314412635715,0.0721206384782167,0.998030532995944,0,26.0577136672624,-2.25357264264043,-4.01927172037017
"Q78JE5",0.62786877865667,0.661824236674415,0.998030532995944,1,22.570248993415,0.463523460932507,-5.80930589316297
"Q80VJ2",-0.0699048434312476,0.970402695594604,0.999971162684518,2,22.5313948603063,-0.0389302616657483,-5.92511429352941
"Q80WB5",0.737277291514094,0.575299460825539,0.998030532995944,0,24.7825690038069,0.597575234837891,-5.73478869086738
"Q8BG73",-1.09491157477236,0.566071340344048,0.998030532995944,0,23.7518255015844,-0.612560679421645,-5.72543655836196
"Q8BG94",0.265373934795319,0.84994971293362,0.998030532995944,0,23.2317830096398,0.198855561960273,-5.90410129993214
"Q8BHL8",0.481113690652386,0.722248325876255,0.998030532995944,2,23.2306040676727,0.375406017542702,-5.8488703301864
"Q8BRH0",1.27516292506938,0.221929178921558,0.998030532995944,0,26.7291362812309,1.38790235591619,-5.02819508051686
"Q8BWP8",-0.459425897322659,0.659078457342062,0.998030532995944,0,26.1268534731703,-0.467621587855654,-5.80727939950258
"Q8C351",-0.871178176062625,0.552298704167846,0.998030532995944,1,23.5009854393681,-0.635215511141454,-5.71092359695623
"Q8CDG1",-1.74802296794196,0.244223587681054,0.998030532995944,2,22.1655563133829,-1.31344517730636,-5.1087338400966
"Q8CFI0",1.83952100908862,0.275123193999856,0.998030532995944,1,23.6465214138414,1.21993870695751,-5.20693760207964
"Q8CI32",-0.837144453344921,0.678397431600874,0.998030532995944,2,22.6933981468742,-0.438972720150783,-5.8211030061231
"Q8K0C9",0.210457945934812,0.853575121477297,0.998030532995944,0,25.1927108172221,0.193977805651646,-5.90515617147033
"Q8K2I1",-1.43646217950015,0.431014981528745,0.998030532995944,1,24.5446703171969,-0.853642339770625,-5.54943546266147
"Q8K2Q5",-0.499346651028661,0.709403483972281,0.998030532995944,1,22.4317736151466,-0.393831901407945,-5.84123894230623
"Q8QZY9",0.172294023957283,0.93171753398637,0.998030532995944,1,22.6995704057228,0.0899313662178014,-5.92147100065471
"Q8R1B4",0.77776147691949,0.708415506258556,0.998030532995944,1,24.3078445790367,0.395255500440091,-5.84063505061588
"Q8R526",-0.383768402027335,0.701311682502387,0.998030532995944,0,25.8766064183047,-0.405519160004974,-5.83622085669244
"Q8VC60",1.11433766655376,0.429525689836526,0.998030532995944,1,22.0691891140144,0.856587408901676,-5.54701031587694
"Q8VE70",-0.855484641345721,0.592809800498762,0.998030532995944,1,23.6348478339443,-0.569543105372479,-5.7517446904094
"Q8VHC3",-0.370144634990538,0.80513242470892,0.998030532995944,2,23.0468622035694,-0.259665057306795,-5.88879830078886
"Q8VHN8",-3.65173779869549,0.0440151388108498,0.998030532995944,1,23.7485010611281,-2.64749347135458,-3.56090091837182
"Q8VI64",-2.69850071627806,0.237037356207441,0.998030532995944,1,24.3160626464151,-1.33673264897897,-5.08375175427287
"Q91W39",-1.04710496599379,0.478117198305604,0.998030532995944,0,22.2838955354314,-0.764187860514143,-5.62008680388663
"Q91WG0",2.19905853916125,0.34834302262227,0.998030532995944,1,24.8015702671857,1.03083618541228,-5.39331018707352
"Q91WU5",-1.86970002924219,0.396054932049408,0.998030532995944,2,22.9937954663201,-0.924952109173557,-5.48903701545236
"Q91WV0",1.24705262850095,0.373233490192539,0.998030532995944,1,23.5387815653487,0.974225041474575,-5.44534692184134
"Q91ZI0",-1.8462275945935,0.382158754115004,0.998030532995944,1,25.3451967364235,-0.954674618730377,-5.4628661399281
"Q924T3",-2.06490191504593,0.291781436368523,0.998030532995944,2,23.1633890806892,-1.17337376772511,-5.25446029162437
"Q9CQ10",-0.814809448158109,0.453964580772612,0.998030532995944,0,25.6714682890815,-0.809200750297713,-5.58527601234914
"Q9CQ13",-1.68642566824805,0.377484343437142,0.998030532995944,1,23.4675751534708,-0.964867204423464,-5.45376223197266
"Q9CR57",-0.71295682080953,0.66601191891119,0.998030532995944,0,21.9089469528026,-0.45729036515404,-5.81235681358873
"Q9CX86",-3.77839238463629,0.0909618285075805,0.998030532995944,0,27.4450548557715,-2.07668303584487,-4.23052222829186
"Q9CYD3",-0.440379147321316,0.730464473788837,0.998030532995944,0,24.7452506865182,-0.363697571641257,-5.85354033566054
"Q9D211",-1.77699089995003,0.210139044071641,0.998030532995944,1,22.0432805104459,-1.43014938924265,-4.9816888611341
"Q9D2Q8",-0.694882457379545,0.674493087589578,0.998030532995944,2,21.8792102025699,-0.444728503599972,-5.81839022810202
"Q9D7I0",-1.00817603930592,0.656609904919265,0.998030532995944,1,22.7326744797702,-0.471313636962855,-5.80543976609334
"Q9D832",-0.95143695523712,0.58942429796603,0.998030532995944,2,21.7814353191824,-0.574923213789959,-5.74854528758765
"Q9D880",-2.72765595248964,0.288887271342203,0.998030532995944,0,24.9588623822259,-1.1812921780464,-5.24644858840944
"Q9D8Z2",-1.51797203450116,0.3205975816463,0.998030532995944,1,23.0949714706645,-1.09806058716272,-5.32914364594171
"Q9DAI2",-1.48839552965605,0.280041910511042,0.998030532995944,0,24.7442127856393,-1.20593491686233,-5.22133175105634
"Q9DCL9",-0.043470636142113,0.97356778073658,0.999971162684518,2,22.6535412061375,-0.0347650046744562,-5.92528458021593
